inter erroJ erroh
67682 0.001736335868569 0.001319130282618
67683 0.001565074828602 0.00128055424245
67684 0.001704099783025 0.001323075547112
67685 0.001462714698624 0.001122858960153
67686 0.001839452869266 0.001439290875024
67687 0.001624080064347 0.001261649959049
67688 0.001407073905161 0.00110501744289
67689 0.001597021171109 0.001344896655405
67690 0.001967933828474 0.001470915885531
67691 0.001868268743284 0.001510536668033
67692 0.00203085549173 0.001601237902759
67693 0.001792471743411 0.00142943622769
67694 0.001743696879522 0.001465108951762
67695 0.001659333725684 0.001325206867107
67696 0.002057340298867 0.001640522179185
67697 0.002536656521519 0.002014890294005
67698 0.00224924545655 0.001742744472166
67699 0.002670749764702 0.002049429807235
67700 0.002050324913463 0.001556962869443
67701 0.002431588933724 0.001958426527557
67702 0.002474307001442 0.001940705339831
67703 0.002330074062449 0.001839903700827
67704 0.002950352336559 0.002412280939029
67705 0.002197836548645 0.001807421110668
67706 0.002457952889897 0.001957644386362
67707 0.002282226536485 0.001929964876586
67708 0.001935031157567 0.001531444086187
67709 0.001886707672806 0.001502338477515
67710 0.002347911245784 0.001858130622978
67711 0.002430288312488 0.001781813951539
67712 0.002327503840467 0.001789914434813
67713 0.002533193511892 0.001847513480573
67714 0.001696032967528 0.001364693141289
67715 0.001889344084554 0.001470915334874
67716 0.002020300297729 0.001603835400071
67717 0.002219359260045 0.001679030447114
67718 0.002265923461156 0.001758475770649
67719 0.001956286584592 0.001315453953647
67720 0.002019815046864 0.001625883831762
67721 0.001768613137785 0.001318107614258
67722 0.001956024198169 0.001403026570046
67723 0.001918470794515 0.001528211998807
67724 0.00193333450673 0.001490107872487
67725 0.001443911377564 0.0009969941937084
67726 0.002101671593212 0.001690052540293
67727 0.002438123014792 0.001885203994131
67728 0.002572589688538 0.002080179619133
67729 0.001917594726699 0.001419059745564
67730 0.001875993054675 0.001452940172944
67731 0.001976347964617 0.00154170775108
67732 0.001857075156458 0.001511666225432
67733 0.002586503330284 0.002123211146649
67734 0.002304580148901 0.001821847504667
67735 0.002125179650585 0.001766309422926
67736 0.002023932118163 0.001741880521121
67737 0.002249043524106 0.001930079349747
67738 0.00216341439987 0.001750020151288
67739 0.002095250635107 0.001683489268143
67740 0.002030016812081 0.001520103508646
67741 0.002238352139611 0.001763691795968
67742 0.002144495177246 0.001728210368567
67743 0.001784218756158 0.001486312969741
67744 0.001812185959139 0.001407628567066
67745 0.001882105193278 0.001516922838453
67746 0.002160492655808 0.001637796814839
67747 0.002053211065581 0.001669428717877
67748 0.001850137061397 0.001320150849436
67749 0.001741031334299 0.00123686463392
67750 0.001660047983347 0.001100692127948
67751 0.001874067668877 0.001416468510425
67752 0.001841603937211 0.001411861709658
67753 0.0018881206301 0.00146860402721
67754 0.002046269801002 0.001681725461651
67755 0.002155383558271 0.001851473547858
67756 0.001725802643746 0.00137458438662
67757 0.001309094967343 0.001079442817642
67758 0.002012036874438 0.001680586235713
67759 0.001902376782938 0.001464568323859
67760 0.001724356284125 0.001380577349495
67761 0.001845136374663 0.001365335694119
67762 0.001526837314264 0.001240746398129
67763 0.001473232176983 0.001001049867784
67764 0.001448086158388 0.001011442806913
67765 0.001516631807979 0.001118332183879
67766 0.001044173469237 0.0006730212186417
67767 0.001648733838882 0.001184295624638
67768 0.002842702241098 0.002472244512237
67769 0.002522899841582 0.002208957326851
67770 0.002592789711637 0.002224038421353
67771 0.002343535154533 0.002104692480373
67772 0.002219016686892 0.001878856330771
67773 0.002370315076039 0.001899732451774
67774 0.002023206753887 0.001672664634901
67775 0.001839878883175 0.001413717697344
67776 0.001812393564755 0.001395600045007
67777 0.001976786957739 0.001448030268354
67778 0.001982224275936 0.001430908831465
67779 0.001756638799422 0.001284244513655
67780 0.001917202975625 0.001441586598313
67781 0.001934120045867 0.001465135080362
67782 0.001720674012265 0.00126196895221
67783 0.002005186638225 0.001516150728179
67784 0.002146394490004 0.001589676836316
67785 0.001622780920198 0.001217250931718
67786 0.001792654890842 0.001367891385528
67787 0.001749881982744 0.001420269187144
67788 0.001610446804949 0.001220705036335
67789 0.003398497155794 0.002771992894173
67790 0.003072295564709 0.002631896649307
67791 0.002630314920156 0.002261045849989
67792 0.002849592282926 0.002322247714152
67793 0.002366464458247 0.001987688140944
67794 0.002483631601433 0.002084405364816
67795 0.002221298410778 0.001983280822776
67796 0.002366090651896 0.001735039570061
67797 0.001744744922269 0.001320971465249
67798 0.001713436190005 0.00114946080886
67799 0.002091905986972 0.0015244166081
67800 0.001783172848429 0.001420768797717
67801 0.001801764513213 0.001287630293418
67802 0.001298667185087 0.0008551840977116
67803 0.001507239348054 0.0009927470982287
67804 0.001983648695517 0.001453348593633
67805 0.001365522905625 0.0009454910406463
67806 0.001597955660693 0.00129360581374
67807 0.001194428310973 0.0008161387018637
67808 0.001872009361219 0.001367775483507
67809 0.001273481098691 0.0008743283676128
67810 0.001805799305091 0.001391417713796
67811 0.002241848922797 0.001552284139671
67812 0.001483518630204 0.0009024269757009
67813 0.001713177003503 0.001225143560513
67814 0.001891704304268 0.001485081121651
67815 0.001519095317349 0.001148204338232
67816 0.001339318357304 0.0009531268640877
67817 0.002858886166791 0.002118887219485
67818 0.002749408511476 0.002170459979376
67819 0.002311577699878 0.001826033069587
67820 0.002414694139298 0.001987581365024
67821 0.002404565134732 0.001978984183281
67822 0.002274901943195 0.001873670115877
67823 0.002103111728499 0.001738060168869
67824 0.002565605871395 0.001716360622942
67825 0.002811015823037 0.001838078689723
67826 0.001983437674816 0.001350793323382
67827 0.001739493659761 0.001243953972747
67828 0.002055423212509 0.001497386449303
67829 0.001375047842579 0.0009612961111787
67830 0.001840166955401 0.001313313037549
67831 0.002131796476563 0.0017152027001
67832 0.001784110217614 0.001213519544847
67833 0.002359859187965 0.001813686561934
67834 0.002096248435499 0.001694709810881
67835 0.00205310227698 0.001601418793378
67836 0.00179039077079 0.001367637561619
67837 0.001758125245645 0.001433290085439
67838 0.002448880733652 0.001947089598411
67839 0.002461898342797 0.00209515209587
67840 0.002172517022621 0.001830218755532
67841 0.001903772328438 0.001566075115464
67842 0.002334556746737 0.001661695203609
67843 0.002435337690757 0.001934457436297
67844 0.001923874625327 0.001467953624603
67845 0.001881258822543 0.001446099269651
67846 0.001732531550093 0.001222397528504
67847 0.001987268440353 0.001424463693074
67848 0.001561302132738 0.001110976560767
67849 0.001728918576809 0.001275195144121
67850 0.001669250799355 0.001264118074254
67851 0.001658682291901 0.001232239863146
67852 0.001123146334841 0.000778317571978
67853 0.001556774029245 0.001201075798836
67854 0.001275076384728 0.0009783119183252
67855 0.001495850908534 0.001122601185822
67856 0.001451751651829 0.00104721474488
67857 0.001534856005939 0.001172791766377
67858 0.001528254680406 0.001202607971253
67859 0.00212163748013 0.00161929706051
67860 0.002354866542785 0.001687829780898
67861 0.002224106902863 0.001731901544033
67862 0.002419678702121 0.001859209717073
67863 0.001915625100264 0.001506936217399
67864 0.002084492825622 0.001609214088612
67865 0.001920803297192 0.001406510860212
67866 0.001600170357532 0.00115966898203
67867 0.003211338419852 0.002575908501307
67868 0.002681515676868 0.001955480563892
67869 0.002710378683037 0.002013685551974
67870 0.002593410058795 0.002101163473668
67871 0.002377760298926 0.001804097225638
67872 0.002137816317305 0.001700934982172
67873 0.001997026703191 0.00156362405338
67874 0.002247338182837 0.001733893952993
67875 0.002114711658592 0.001731779939132
67876 0.002261845803112 0.001669702223987
67877 0.001427616281088 0.00105641269863
67878 0.001513673288639 0.001263642554571
67879 0.00167675734386 0.001263655067884
67880 0.001709900688994 0.001376240977165
67881 0.002278826026443 0.001879750994023
67882 0.001693818371249 0.001271793048334
67883 0.001839690917709 0.001592347566612
67884 0.001934957089663 0.00172610792499
67885 0.001689259177113 0.001476795412675
67886 0.00181992197517 0.001423332907637
67887 0.001690628923082 0.001409380205424
67888 0.001930540899054 0.001546123324167
67889 0.001909045260103 0.001556445044691
67890 0.001491566534555 0.001199998667912
67891 0.001919703288456 0.00145444462937
67892 0.001886996502903 0.001527291484157
67893 0.001847354345568 0.001541699055312
67894 0.001572510370003 0.00124315995269
67895 0.002015246064025 0.001520975776659
67896 0.001875241211509 0.001430161192703
67897 0.001615095547405 0.001296133856317
67898 0.001882873762387 0.001471438720866
67899 0.001965613798541 0.00158598683413
67900 0.001755604088531 0.001363669201344
67901 0.001792902948246 0.001324106428759
67902 0.002738552817274 0.002145591147876
67903 0.002205643495425 0.001682198054876
67904 0.00227885607893 0.001758460936197
67905 0.002387875727031 0.001925490310377
67906 0.002577062412338 0.00199314035122
67907 0.002243717709712 0.001774998544237
67908 0.001806031563638 0.001399464046775
67909 0.002020148080765 0.001640718338735
67910 0.002465139660955 0.001957329993787
67911 0.002688375777881 0.001953132879706
67912 0.002108263790483 0.001579462095153
67913 0.001859831739375 0.001387724074546
67914 0.001819605931966 0.001340826212082
67915 0.002123609763739 0.001698035972514
67916 0.001710214735915 0.00144827887777
67917 0.002352286398884 0.001611381874632
67918 0.001585317103457 0.001099455206497
67919 0.00187169866736 0.001437426883341
67920 0.001903703929457 0.001384776837198
67921 0.001883815198463 0.001390967433723
67922 0.001846280864551 0.001366550212419
67923 0.002121113785335 0.001583282858287
67924 0.002289257497183 0.00167097105527
67925 0.002251357222474 0.001646080352181
67926 0.002171486726454 0.00150219181318
67927 0.001877525024544 0.001374614397245
67928 0.002068987326377 0.001487577746723
67929 0.001810345244152 0.001337770600974
67930 0.00182634138713 0.001250927889246
67931 0.002400570825822 0.001875625229196
67932 0.002299263994592 0.001818914959792
67933 0.002448417568668 0.001955393949818
67934 0.002107567983259 0.001617348212617
67935 0.002088882442802 0.001663357946629
67936 0.00210131176088 0.001676906074378
67937 0.001706227342554 0.001352819884146
67938 0.003010443425193 0.002216889988346
67939 0.002187169808803 0.001690934201592
67940 0.002512543607336 0.001947124218362
67941 0.002452659309689 0.001831188862717
67942 0.002534569768088 0.001978720394035
67943 0.002197444619856 0.001735420858202
67944 0.001917093015255 0.001492352264901
67945 0.002788911752612 0.002160383321334
67946 0.003297479504379 0.002607887268329
67947 0.002783181243883 0.00218737503199
67948 0.002585991114291 0.002059025176187
67949 0.002605379348983 0.002076596347483
67950 0.002168504889924 0.001782566847415
67951 0.002305065470336 0.001778674935582
67952 0.00281071657338 0.002329798826287
67953 0.002489669325624 0.002273074609813
67954 0.002579156647553 0.002138070785337
67955 0.002545053366721 0.002075042822927
67956 0.002264653187449 0.001864111773876
67957 0.002006186816978 0.001650507324231
67958 0.001965994512237 0.001531387572504
67959 0.00234162560603 0.001532452687879
67960 0.00222150021436 0.001539357635455
67961 0.002342879364306 0.001470466244196
67962 0.002227768449597 0.001460165846041
67963 0.001886875648205 0.001238827236793
67964 0.00221288173578 0.001555416341256
67965 0.001629905242176 0.001207806966143
67966 0.001746204109576 0.001153368105651
67967 0.00243584045599 0.001754764935172
67968 0.002550783164791 0.0019714186106
67969 0.003087703218104 0.002243781867802
67970 0.002282829696233 0.001608057947194
67971 0.002107050562201 0.001615590875954
67972 0.001897803160292 0.001537550910283
67973 0.00204060643261 0.001505854887161
67974 0.001524944859257 0.00114132631857
67975 0.001484560082197 0.001105443099048
67976 0.001454942873687 0.001057467690195
67977 0.001569594595668 0.001148046372633
67978 0.001240496225371 0.0008856144772808
67979 0.001543788992932 0.001102259721487
67980 0.001453883923275 0.001005989202432
67981 0.001544120780776 0.001002246295679
67982 0.001533436858469 0.001087937722399
67983 0.001503976242627 0.001176514826112
67984 0.001895063452356 0.001489925641106
67985 0.001795716994034 0.001265038075425
67986 0.001738944103197 0.00126648805404
67987 0.001731922218629 0.001252489389822
67988 0.00252447842783 0.001883551570419
67989 0.002241570037017 0.001729608477488
67990 0.002080772754996 0.001538911516277
67991 0.00195099954155 0.001443092702084
67992 0.002260512739244 0.001590177486248
67993 0.002101738398082 0.001527931418341
67994 0.001722730425288 0.001298851617394
67995 0.002592313678878 0.001943255069209
67996 0.001653943015935 0.00116145977817
67997 0.002083214628412 0.001436221564945
67998 0.001830386169246 0.001284104309698
67999 0.001841594282384 0.001333560157905
68000 0.001863145778545 0.001402036167373
68001 0.001620819121101 0.001189765754474
68002 0.002145192136034 0.001647127951028
68003 0.002470898426698 0.001955217234334
68004 0.002010084074587 0.001534322067372
68005 0.002235408444664 0.001753840013981
68006 0.001832542418661 0.001415979956683
68007 0.001810706031447 0.001381256015226
68008 0.002017292045907 0.001514563990203
68009 0.002455618530978 0.001815921502065
68010 0.002630803189145 0.001968856365195
68011 0.002450813045521 0.001885877743525
68012 0.002463507392148 0.001859326903537
68013 0.00231570853846 0.001654154329173
68014 0.002788013460659 0.002011742476247
68015 0.00174055316522 0.00133392736571
68016 0.002684361178084 0.002015983220429
68017 0.002527279336388 0.001930116113905
68018 0.002555796479371 0.00186637424518
68019 0.002083063597628 0.001478351093035
68020 0.001725613758201 0.001244265817311
68021 0.00238555522287 0.00165000076202
68022 0.002143865535811 0.001465738550086
68023 0.002145545094782 0.001679183314968
68024 0.001920340603061 0.0014638408481
68025 0.002076624914579 0.001590624712786
68026 0.001959446980871 0.001501229920958
68027 0.001935261240659 0.001543375698573
68028 0.00192181360789 0.001558985939101
68029 0.001580242346173 0.001179497937413
68030 0.00246162690949 0.001952031730961
68031 0.002033912079576 0.001576058407233
68032 0.001901946595817 0.001418885223756
68033 0.001241882025505 0.001002091716855
68034 0.001837637104705 0.001382508671328
68035 0.001852895272227 0.001389747243804
68036 0.001553299939281 0.00114994736217
68037 0.003212180463291 0.002222553540411
68038 0.002162901011997 0.001517314041116
68039 0.002175287593164 0.001517886962813
68040 0.001851238458311 0.001345222801246
68041 0.002183345221401 0.001571254461191
68042 0.002013957323318 0.001449303413859
68043 0.001964550108133 0.001425130028874
68044 0.002032541391505 0.001690721134681
68045 0.001707294245022 0.001337444197748
68046 0.001867698018646 0.001541892650133
68047 0.001823186968485 0.001455629501674
68048 0.001985218136829 0.001585543977013
68049 0.001814588182255 0.001430586242686
68050 0.001504353011802 0.00119656654033
68051 0.002483320743078 0.001901200639
68052 0.002459238584529 0.00201473479027
68053 0.002448311949483 0.001901731583066
68054 0.002360383865068 0.001854033877566
68055 0.001803326886493 0.001352209360155
68056 0.002241896634071 0.001844869735331
68057 0.001570977002973 0.001273257980542
68058 0.003144038962637 0.002667176820915
68059 0.002782679840147 0.002342192934567
68060 0.00262931682672 0.002178023512857
68061 0.00219162379379 0.001839738201765
68062 0.002025760365555 0.001653188737206
68063 0.002191248267564 0.001759102085723
68064 0.002344506853021 0.00193163344397
68065 0.001953049195542 0.001441975711187
68066 0.001705088731451 0.001258817807602
68067 0.001922277460728 0.001432668416101
68068 0.00178084242989 0.001339578670151
68069 0.00196981175142 0.001456568770087
68070 0.001954760681179 0.001506454234883
68071 0.001620851464944 0.00127837314926
68072 0.001955232311187 0.001518889612151
68073 0.002045796048001 0.001702442899662
68074 0.002029863463239 0.001637044688901
68075 0.001855092492872 0.001442094181528
68076 0.002064477957009 0.001583081675515
68077 0.00195303884041 0.00162028687976
68078 0.001528842143146 0.00126356532402
68079 0.001823380491834 0.001564174820386
68080 0.003409076855251 0.00242200838843
68081 0.003143726526791 0.002348084717989
68082 0.003099488033255 0.002344957296296
68083 0.002654395889384 0.001956549836023
68084 0.00264913006184 0.001912864437607
68085 0.003107900889953 0.002194764008451
68086 0.002255031476223 0.001759705217427
68087 0.00317154724411 0.002040960260206
68088 0.002397014727558 0.001668536989555
68089 0.002961570493959 0.001977434730031
68090 0.002328834779486 0.001726841314575
68091 0.002170492899872 0.001574605259193
68092 0.002340265229986 0.001737640004192
68093 0.002348681338706 0.001836516558463
68094 0.002216997753444 0.0017760641827
68095 0.00244789150654 0.001998942680414
68096 0.001836354728139 0.001421804873649
68097 0.002192566961494 0.001743162207682
68098 0.001803166408442 0.001446141372138
68099 0.001768481640782 0.001479538936046
68100 0.001778937431394 0.001449212413565
68101 0.001983271299173 0.00158780521069
68102 0.0016266204006 0.001198441242128
68103 0.002071826310737 0.001594720124272
68104 0.001743876091114 0.001407999617746
68105 0.001452658320539 0.0009378875609399
68106 0.001647896660828 0.001249504319582
68107 0.001500329376344 0.001130519834108
68108 0.002053010216878 0.00153293293575
68109 0.002212756340545 0.001573380475197
68110 0.001868617336089 0.001327459612465
68111 0.001568298156476 0.001223099663604
68112 0.001604261781812 0.001252508151993
68113 0.002082944697581 0.001661209817687
68114 0.001406626307578 0.001025293453301
68115 0.00165982454606 0.00124185296374
68116 0.002120789613912 0.001759427128367
68117 0.002086871952795 0.001557240526962
68118 0.002265923739409 0.00187272902157
68119 0.00197835195768 0.001661413915804
68120 0.001479068024409 0.001225540034919
68121 0.001755108529147 0.001373326737872
68122 0.001652484474679 0.001362840700097
68123 0.002033788265823 0.001491282973086
68124 0.001819234727333 0.001406102636539
68125 0.001785887940056 0.001453078340051
68126 0.001618130182821 0.001238506038268
68127 0.00144201970544 0.001019893980963
68128 0.001599427092285 0.001118472058111
68129 0.001466786800349 0.001088463353115
68130 0.002005003040546 0.001635451313113
68131 0.002271873559461 0.00177790720873
68132 0.001932661874487 0.001462372081773
68133 0.002299059339522 0.001846388806864
68134 0.001673049354768 0.001176062795741
68135 0.001830516473109 0.001386206877731
68136 0.002273245162877 0.001721324118678
68137 0.002335816606826 0.001970520299914
68138 0.002342742561304 0.001957657606752
68139 0.00214204190552 0.001779732593276
68140 0.001964397029039 0.001570467515713
68141 0.001722722497573 0.001446380194057
68142 0.001869915734024 0.001480851724353
68143 0.001615698986183 0.001274186266385
68144 0.00221298481199 0.001665037772086
68145 0.001838264215962 0.001195433508353
68146 0.001742144282832 0.001245992377991
68147 0.001567392606272 0.001103363145018
68148 0.001245282412908 0.0007659099035292
68149 0.001393498681457 0.001006677473098
68150 0.001970761150491 0.001408820268057
68151 0.002542667775043 0.001786747103051
68152 0.002677553931005 0.001937804787738
68153 0.002338004910803 0.001680860883034
68154 0.002221228030196 0.00152257550462
68155 0.001943886514548 0.001359359688328
68156 0.001889233441502 0.001354335823808
68157 0.00170887078019 0.001212761284528
68158 0.001450689018821 0.001133207823833
68159 0.002159486408643 0.00191175903093
68160 0.002354020451448 0.001835950174599
68161 0.0022185775684 0.001905259205891
68162 0.002075548208017 0.001770661123663
68163 0.001864686576104 0.001558493308253
68164 0.001868186878619 0.001536695592728
68165 0.00196963009667 0.001661057087813
68166 0.002047923458987 0.001552462179217
68167 0.002179823158594 0.001571933239751
68168 0.001895461158026 0.001420093690374
68169 0.00213954852851 0.001569788005411
68170 0.001641562626861 0.001187524958912
68171 0.001841980723302 0.001353319730142
68172 0.001764963905678 0.001249501904891
68173 0.00203390647288 0.001682318924273
68174 0.002250710171237 0.00176843393334
68175 0.002390807409057 0.001794240435017
68176 0.002542129866614 0.001996571583557
68177 0.002216443792162 0.001698816832603
68178 0.001970166123886 0.001513672685891
68179 0.002004108782655 0.001654093814769
68180 0.002168720311937 0.001570802885657
68181 0.002402446316945 0.001801939875399
68182 0.002010891645484 0.001663857203104
68183 0.002433055527497 0.001715086648046
68184 0.002335603649482 0.001709290058364
68185 0.00225750729317 0.001848094127212
68186 0.001702379336355 0.001278800321448
68187 0.002352285290795 0.001802191815054
68188 0.002169372862068 0.001730092871749
68189 0.001856003249915 0.001461419492818
68190 0.001555571732116 0.001140925257307
68191 0.001889779647178 0.001400932772707
68192 0.001640476996205 0.001257862832064
68193 0.001900034203005 0.001453008109604
68194 0.002083290355818 0.001615875274116
68195 0.001701759704328 0.001259078081274
68196 0.001827545228066 0.001361709998047
68197 0.002105570084839 0.001810238289017
68198 0.001831137742075 0.001453763544911
68199 0.001843131728379 0.001403029128679
68200 0.002267555496831 0.001904833919283
68201 0.001638154738506 0.001364841026486
68202 0.001901244454368 0.001299447284715
68203 0.002208532091349 0.001652714754235
68204 0.001870387154458 0.001343603254592
68205 0.00168198904712 0.00126757497641
68206 0.001898785844026 0.001468158643294
68207 0.001313106618252 0.0008926094280454
68208 0.00160764617487 0.001178782609158
68209 0.002018212457665 0.001584972007833
68210 0.001725228341964 0.001280824469545
68211 0.001677516810584 0.001272120563667
68212 0.001623222612194 0.001095126378398
68213 0.001601517675061 0.001219698437289
68214 0.001915402285322 0.001418949367993
68215 0.001442222431797 0.0009793721090894
68216 0.002042304674781 0.001632247799742
68217 0.001694461330745 0.001294412416402
68218 0.001648899095197 0.001191864726042
68219 0.001953498510518 0.001473681726455
68220 0.001820046128853 0.00132597308712
68221 0.002115011575679 0.001751955460034
68222 0.001719233118392 0.001369926086489
68223 0.003003596554926 0.002402542273761
68224 0.00314307951625 0.002417228117556
68225 0.002864782814846 0.002160214787915
68226 0.002691410346009 0.002088076112805
68227 0.002577831603747 0.00217300481951
68228 0.002466617437037 0.001932079534594
68229 0.002171638427804 0.00163316019917
68230 0.002347449440771 0.001916266646378
68231 0.00201627978912 0.001571721529368
68232 0.002265886459306 0.001776722013063
68233 0.001861990645843 0.001307523489096
68234 0.001492148941148 0.001045354635474
68235 0.001839121459187 0.001365646785185
68236 0.0019675765129 0.001544358964247
68237 0.002390602892241 0.001721548280154
68238 0.002384863468868 0.001832257758469
68239 0.001902626857832 0.001457138908401
68240 0.002363440632757 0.00190691100308
68241 0.001592905631446 0.001252545508341
68242 0.001872810615484 0.00147688159654
68243 0.00188493974749 0.001436274623304
68244 0.002036305084948 0.001581065380786
68245 0.002064558789861 0.001679863192326
68246 0.002668879154351 0.002188533806184
68247 0.002317571265981 0.001788131729572
68248 0.002401680347304 0.001972333166761
68249 0.002240269957513 0.001723866329316
68250 0.001905511012118 0.00149497804926
68251 0.002030558898673 0.001520462638823
68252 0.002060104522743 0.001590681834359
68253 0.002117478066801 0.001611345847645
68254 0.002035331175736 0.001607404889514
68255 0.002130002902975 0.001723058046425
68256 0.001908741596389 0.001548144342243
68257 0.001990575133125 0.001553604235447
68258 0.001868373722662 0.001447299075547
68259 0.002408324990588 0.00196264793622
68260 0.002076199788439 0.001665482522746
68261 0.002142478390125 0.001713625076499
68262 0.002077442571865 0.001635442441219
68263 0.001925470008325 0.001500789839268
68264 0.001991258629324 0.001598008236629
68265 0.001646457565175 0.001184730188155
68266 0.001755155816529 0.001303430588507
68267 0.001888550563673 0.001378016873613
68268 0.002186909576213 0.001605534017409
68269 0.001680833660892 0.001268640485497
68270 0.001763182291632 0.001334281243313
68271 0.001645454149963 0.001181702245706
68272 0.001970823728669 0.001561571269083
68273 0.002184895752518 0.001615102913686
68274 0.002203289012482 0.001589170230485
68275 0.00192728645386 0.001370294103823
68276 0.001538720005464 0.001022731694161
68277 0.002042456516885 0.001444826458177
68278 0.00174486043524 0.001199050173158
68279 0.001890009500999 0.001329389876154
68280 0.001809399622746 0.001306710582597
68281 0.001767786003883 0.00124595038136
68282 0.00152796607659 0.001243099733279
68283 0.001768444231168 0.001263218099808
68284 0.001658350832938 0.001247499391999
68285 0.001522748026321 0.001137601853048
68286 0.002161966733941 0.001557994572597
68287 0.002363245736267 0.001789045089528
68288 0.002454683585923 0.001911840073336
68289 0.002224253974374 0.001772251657528
68290 0.002345940236444 0.001890374095829
68291 0.002152911676508 0.001544599519803
68292 0.001959686585945 0.001427867056949
68293 0.001944904647005 0.001453894604131
68294 0.002046589304282 0.001599024172046
68295 0.002033281749535 0.001537574250653
68296 0.001882298120238 0.001475468704822
68297 0.001958506596163 0.001394216614138
68298 0.001590965001625 0.00117131839009
68299 0.001765512119275 0.001230934800432
68300 0.001822541478911 0.001322597980713
68301 0.001909282994419 0.001524050380554
68302 0.002119937916092 0.00158237093519
68303 0.002123766610419 0.00165906162633
68304 0.001822309095845 0.001361877520728
68305 0.002050219547305 0.001580546279645
68306 0.001902409521832 0.001450411536382
68307 0.001780604943364 0.001343270002747
68308 0.001662695108899 0.001165579606753
68309 0.002319189576433 0.001705273034727
68310 0.002112610770133 0.001625939531965
68311 0.001374234710395 0.0009824566029326
68312 0.001670303493407 0.001191290311933
68313 0.001843056957425 0.001441500891818
68314 0.001842820821965 0.00133339892454
68315 0.001358438374949 0.001001637473009
68316 0.001959784485049 0.001570499848124
68317 0.002055084244265 0.001602526254259
68318 0.002204123464572 0.001758956352194
68319 0.002371692262951 0.00189152548802
68320 0.001979458935152 0.00156420789121
68321 0.0020856518761 0.001650131749326
68322 0.00190209902534 0.001439097000209
68323 0.002572460858608 0.001915904771253
68324 0.001815838486256 0.001322041314271
68325 0.002080061486202 0.00147818919456
68326 0.002177058509079 0.001611808884292
68327 0.002171917995799 0.001817797691451
68328 0.002303238053747 0.001816233072393
68329 0.002130916764667 0.001461670746582
68330 0.003052551207407 0.002335654490421
68331 0.002629335231113 0.002126694067591
68332 0.002811283123136 0.002170028656314
68333 0.002407529274273 0.002005034078263
68334 0.002456733496787 0.001979240280594
68335 0.002351810685962 0.001664173009625
68336 0.001796866760901 0.001397450539468
68337 0.001849937331455 0.001362114527586
68338 0.00223368051741 0.001657329407508
68339 0.002397839943294 0.001833304147476
68340 0.001546866702476 0.001126372765509
68341 0.001786865786745 0.001327712763902
68342 0.001511378882808 0.00106550064545
68343 0.002041930618299 0.001576957520313
68344 0.002020997018969 0.001528312642926
68345 0.002175791777799 0.001631714105505
68346 0.00214399976471 0.001619579207082
68347 0.001597386976525 0.001205274287604
68348 0.00210191842879 0.00167071793392
68349 0.001379804947431 0.001001006966511
68350 0.001561172983808 0.001180024092607
68351 0.002017549188554 0.001590895240524
68352 0.002021508482642 0.001625936767925
68353 0.00183073579797 0.001452018293668
68354 0.001775658154722 0.001504587295862
68355 0.002014206075078 0.001584211735381
68356 0.00205718812485 0.001757244502855
68357 0.001856172124017 0.001572548752082
68358 0.00184796453998 0.001417395839869
68359 0.00220548217938 0.001687261637644
68360 0.001880588708999 0.001512698627861
68361 0.002013516191856 0.001512099274316
68362 0.00181207942328 0.001482742443968
68363 0.001770295162419 0.001434593275867
68364 0.0016191407946 0.001354139005406
68365 0.001578309543433 0.001259777689299
68366 0.003031875023825 0.002491097907774
68367 0.00260429400393 0.002222646159138
68368 0.002001169064687 0.00152708359906
68369 0.002521494750697 0.002052061596937
68370 0.002314484141735 0.001893833069926
68371 0.002297318508833 0.001894281541754
68372 0.001895558284167 0.001505953650651
68373 0.001904182974931 0.001407586107905
68374 0.001870373686175 0.001401660370092
68375 0.001948121602521 0.001441200410104
68376 0.001805926932799 0.001334086660522
68377 0.001638165760694 0.001207544651201
68378 0.001751520096343 0.001311693863959
68379 0.00165824337933 0.001128844202204
68380 0.002122662489836 0.001781528131345
68381 0.00186412414075 0.00152421762722
68382 0.001847872791273 0.001521155107898
68383 0.001799830314578 0.001480561977287
68384 0.001579921416993 0.00126949613128
68385 0.001622270821378 0.001353239580499
68386 0.00201239405813 0.001647943173382
68387 0.002511821723149 0.001916425314496
68388 0.001805998721353 0.001316088045808
68389 0.001765594273616 0.001278717549422
68390 0.001915125205524 0.00147548399613
68391 0.001957438318704 0.001501667433719
68392 0.001783186516235 0.001452185592512
68393 0.001549946486444 0.001016301730666
68394 0.002396673717856 0.001949903953119
68395 0.001906973246558 0.001410442587516
68396 0.001956286213969 0.001553018830605
68397 0.001569329270964 0.001152793411815
68398 0.00177057708893 0.001415394374241
68399 0.002232358186927 0.001671580068793
68400 0.001581352720805 0.001291839041693
68401 0.002144749157123 0.001596401241385
68402 0.00228447540853 0.001714666106262
68403 0.00246198323933 0.00184164520079
68404 0.002177400495772 0.001525009375712
68405 0.002098266429508 0.001595529916031
68406 0.00190237263914 0.001372875942422
68407 0.001629372250574 0.001182965706998
68408 0.002045827609488 0.001606094287236
68409 0.002241570281167 0.001762155029275
68410 0.001866564689788 0.001466355221615
68411 0.001728027318176 0.001327298795245
68412 0.002124067711714 0.001582354378804
68413 0.001932411643132 0.001582788561728
68414 0.002127519623057 0.00174101216179
68415 0.002139305468035 0.001578552271647
68416 0.002118977877128 0.001659315667872
