inter erroJ erroh
16371 0.001911862367007 0.001309407073898
16372 0.00182520838173 0.001252403946839
16373 0.001770660213389 0.001237122493032
16374 0.002244804267857 0.001578917471272
16375 0.001650693892543 0.001223962749185
16376 0.00326390147916 0.002788537962936
16377 0.002897379421938 0.002375127872295
16378 0.0027623244307 0.002335252180949
16379 0.002593330737026 0.002160502646707
16380 0.002751893659792 0.002291118973036
16381 0.001819675136248 0.001424909451396
16382 0.002351825463665 0.001911961032382
16383 0.002142195455506 0.001836113146628
16384 0.001316735428792 0.0009939053022256
16385 0.002116378925966 0.001711182076773
16386 0.00200103310422 0.001627756771413
16387 0.001722267287177 0.001341872567985
16388 0.002255928166595 0.00180186717932
16389 0.001747539836573 0.001400138291699
16390 0.002617607317517 0.002218510603204
16391 0.002341789872038 0.001908793413695
16392 0.002518619716184 0.002124844883631
16393 0.002113846922635 0.001902912962708
16394 0.00225150498247 0.001816597281521
16395 0.001965422197562 0.001682156721368
16396 0.002501258352374 0.001972738675836
16397 0.002314622520322 0.001690029758119
16398 0.002045315845393 0.001608573632607
16399 0.001857370852283 0.001361104288159
16400 0.001498762946416 0.001017880674496
16401 0.001737378381795 0.001236295227895
16402 0.001713048647673 0.001085791850917
16403 0.00144733848513 0.001044469626317
16404 0.003019680859879 0.002600720699602
16405 0.002655996192048 0.002297116658926
16406 0.002406465681537 0.002141877950358
16407 0.001860408245723 0.00163647811775
16408 0.002601324770862 0.00244406577932
16409 0.002039368031477 0.001839026319947
16410 0.001995228354424 0.001630051282632
16411 0.001602017687158 0.001230699816773
16412 0.001920865430227 0.00150992840211
16413 0.00159496333853 0.00117650461331
16414 0.001522966886433 0.001182747419896
16415 0.001338009755691 0.001004589177238
16416 0.001690365152448 0.001310900147363
16417 0.001427559698162 0.001037350801329
16418 0.001516117265138 0.001126847670939
16419 0.002745109424672 0.002159426390796
16420 0.001801484850081 0.00127686615817
16421 0.002361950781518 0.001778811483502
16422 0.00182945135281 0.001391735469763
16423 0.001798206495652 0.001343139592035
16424 0.002016804019554 0.001536715558349
16425 0.001464742328672 0.001188006936217
16426 0.002481618220208 0.001895519230584
16427 0.002175484199134 0.001622267728931
16428 0.001937495386597 0.00141605695312
16429 0.001687878345848 0.001217507198208
16430 0.001968401808161 0.00135650983146
16431 0.001639879290778 0.001191308960292
16432 0.002354212426953 0.001792335436381
16433 0.001776112626094 0.001414568363215
16434 0.001925740401398 0.001534028231947
16435 0.0019655388818 0.00159562245291
16436 0.001479095132032 0.00114767342052
16437 0.001629189449364 0.001302839464141
16438 0.001756250387057 0.00137083204396
16439 0.002385466584741 0.001804598484915
16440 0.002453428916689 0.00171136405423
16441 0.002388507062202 0.00169042725755
16442 0.001855449622843 0.001221923486127
16443 0.002288137294304 0.001554189568767
16444 0.002188634955075 0.001438911195496
16445 0.001884482627502 0.001312333156319
16446 0.001962342863634 0.001664615706785
16447 0.002833320145051 0.002115683065478
16448 0.002546518001589 0.001817137526499
16449 0.002732697642997 0.002078655015829
16450 0.001822786146393 0.001349362212188
16451 0.00215366233429 0.001566445566128
16452 0.00200185098888 0.001476682175649
16453 0.00194109635843 0.001412010589455
16454 0.002395699210392 0.002126184736418
16455 0.00245876794769 0.002108799721607
16456 0.002080490589874 0.001902639477885
16457 0.001618585849036 0.00145561280723
16458 0.001853113194313 0.001587127143934
16459 0.002124320331564 0.001831959200053
16460 0.00190696016257 0.001623335007916
16461 0.0031296296598 0.00208204569651
16462 0.003286334321996 0.002104611976451
16463 0.002592060166793 0.001783174554583
16464 0.002517939788434 0.001830058303671
16465 0.00195010323846 0.001381930826938
16466 0.001626262446588 0.001208097266803
16467 0.001721045265051 0.001201723711459
16468 0.003246663418186 0.002561978443316
16469 0.002692019767194 0.002166918770298
16470 0.002526296763797 0.001981681911831
16471 0.002224867167134 0.001878991447525
16472 0.002105599147264 0.001684179680044
16473 0.001775768245999 0.001505994715532
16474 0.002014809416921 0.001693315744669
16475 0.001975787884984 0.001597986666599
16476 0.002273689346942 0.001709814346016
16477 0.00193390445526 0.001445699708964
16478 0.001613250269941 0.001186631050326
16479 0.001860018516428 0.001360422146396
16480 0.001558505890889 0.001086082036208
16481 0.001717964068005 0.001225361476764
16482 0.002088608238609 0.001590855413893
16483 0.002263704096102 0.001770026522698
16484 0.002235591653073 0.001866680333406
16485 0.001931251327456 0.00142264109388
16486 0.001946432909292 0.001515432391417
16487 0.002192619203708 0.001686311910498
16488 0.001395466868071 0.001081640360429
16489 0.002207013764079 0.001651012492671
16490 0.001734084216328 0.00142076738158
16491 0.002270190692191 0.001808440166314
16492 0.001923657729135 0.001442494515465
16493 0.001882282060086 0.001465372386666
16494 0.001491303518254 0.001150488664415
16495 0.00174684108991 0.0014459834566
16496 0.001729238861406 0.001335819655517
16497 0.002740044753137 0.001538212578835
16498 0.00230886220198 0.001473438967802
16499 0.002077903489992 0.001413182691438
16500 0.002252772563516 0.001512185808019
16501 0.001566637114242 0.001060588334534
16502 0.001908639565491 0.001436289373097
16503 0.001547811744681 0.001056824953872
16504 0.001931625614855 0.001509914453443
16505 0.001780636534806 0.00143419326678
16506 0.001909238418216 0.001594441646029
16507 0.002167450054103 0.001789907691647
16508 0.00163941023983 0.001282410689014
16509 0.001598291052596 0.001222574186904
16510 0.00169943601207 0.001276458830588
16511 0.001721357514016 0.001325426883655
16512 0.001893171715816 0.001383102410655
16513 0.002058888085455 0.0017004604705
16514 0.001734840910183 0.001423148706602
16515 0.001718803005059 0.001447061492384
16516 0.002004715315491 0.001527211895539
16517 0.001549906449372 0.001126469521243
16518 0.002263625149112 0.001939539363721
16519 0.001951793873689 0.001743022947548
16520 0.002081978168395 0.0019028712758
16521 0.001753361833088 0.00158701907784
16522 0.001849417175162 0.001497335968009
16523 0.001863335366244 0.001511499895387
16524 0.00174757510242 0.001346827588627
16525 0.00241786927703 0.001998893095894
16526 0.002494358716796 0.001910929242346
16527 0.002119574426896 0.001623140134439
16528 0.001982446241096 0.001554098543691
16529 0.00192021204849 0.001450636526909
16530 0.002085730125339 0.001526372015189
16531 0.001811288918434 0.001430224070504
16532 0.003096927200312 0.002542099086069
16533 0.002689792793986 0.002173372034565
16534 0.002601979433193 0.002108143074654
16535 0.002355033797074 0.001780053401132
16536 0.002230146972532 0.001710767637823
16537 0.002060167050152 0.001598975196399
16538 0.00180345158956 0.001377368365074
16539 0.001868945549414 0.00146724622596
16540 0.00247707799424 0.002078911268882
16541 0.002099170120243 0.001718846795412
16542 0.001994083555415 0.001671364609903
16543 0.001977078193374 0.00161260857386
16544 0.001952146903779 0.001573283486154
16545 0.001892083978009 0.001475095348329
16546 0.001917871381372 0.00144101439536
16547 0.002013200548941 0.001627749530473
16548 0.002512269464287 0.001963310807296
16549 0.001752392881363 0.001346870672415
16550 0.001961067416726 0.00154669755305
16551 0.001874878837918 0.001645266739567
16552 0.00137595068207 0.001104811094785
16553 0.002038308048468 0.001695660343614
16554 0.002445841835448 0.00193176643469
16555 0.002673190490008 0.002009321869947
16556 0.001899946321203 0.001522121956251
16557 0.00173557402036 0.00135331819347
16558 0.001604469023745 0.001283373338073
16559 0.001406658680835 0.0009579500418627
16560 0.001453201668788 0.001059918928507
16561 0.002653255471719 0.001800952914883
16562 0.001932413851751 0.001518381381274
16563 0.001916259797161 0.001603185960635
16564 0.002074987729233 0.001429600033574
16565 0.001507427182456 0.001195619453078
16566 0.001972228091837 0.001529259816289
16567 0.001601540001238 0.001150674689663
16568 0.001613880510856 0.001229223910211
16569 0.002761450832507 0.002300105703971
16570 0.002608597694082 0.002103379894454
16571 0.001648261324319 0.001323790658831
16572 0.001947550469872 0.001603384900277
16573 0.001979987085985 0.001638020735685
16574 0.001304111667562 0.0009525354347384
16575 0.001634855514909 0.00122997915568
16576 0.002970130234034 0.00238394751798
16577 0.002322816031674 0.001891173895841
16578 0.002265821494853 0.001765294355364
16579 0.002290236696721 0.001793910533233
16580 0.002104090951355 0.001769663095243
16581 0.001779890664279 0.001541689448251
16582 0.001686704156939 0.001341135760739
16583 0.002147767119998 0.001635599398581
16584 0.002082632772879 0.001530143656255
16585 0.002270696745585 0.001751923540144
16586 0.001749764264213 0.001305108043141
16587 0.001763436452721 0.001404932448947
16588 0.001550221617395 0.00114189713049
16589 0.001561560245825 0.001132694865717
16590 0.002413560117015 0.002319925780988
16591 0.002154542223335 0.001968179142832
16592 0.002507714725581 0.002067739891142
16593 0.001949196434583 0.001763921152166
16594 0.001827508812785 0.001650633951522
16595 0.001734215338557 0.001501695655957
16596 0.001914853468734 0.001750327241946
16597 0.002249471770228 0.001629716344752
16598 0.002039630177559 0.001539127588338
16599 0.001569032783028 0.001134861309094
16600 0.001822378489598 0.001415664190213
16601 0.001547280887933 0.001018714528259
16602 0.001521913471663 0.001034738239594
16603 0.00161316642257 0.001083126302739
16604 0.002232657076858 0.001816855932249
16605 0.002555954788096 0.001896977789424
16606 0.00195059473082 0.001481896419487
16607 0.002050921114212 0.001649781677733
16608 0.001829982502778 0.001452220207662
16609 0.001989142276118 0.001610254009953
16610 0.001581441287994 0.00117538325665
16611 0.001927701456945 0.001353022679011
16612 0.001667407982191 0.001247223697871
16613 0.001860855944825 0.001419282700654
16614 0.001406941083556 0.001061656889201
16615 0.00184331943933 0.001395654465876
16616 0.001743100214909 0.001274608919287
16617 0.001709314786637 0.001344220885739
16618 0.002218365005287 0.001647226580011
16619 0.001815518116716 0.001395341218495
16620 0.001642574998916 0.001256414159511
16621 0.001999478130807 0.001492684013382
16622 0.001941613100984 0.001494242822734
16623 0.001630693640147 0.001181066790257
16624 0.001769657928445 0.001256045669566
16625 0.001586127255103 0.001097308492073
16626 0.002528461734633 0.002104815203736
16627 0.001898907227482 0.001500625910473
16628 0.002014442242559 0.001585487003222
16629 0.002355970289681 0.00183184785523
16630 0.001755481742393 0.001266976704593
16631 0.001959050706161 0.00153825851416
16632 0.00173451065483 0.001335407468398
16633 0.002335910570671 0.001917997375798
16634 0.001932074927728 0.001486477305268
16635 0.001870149389979 0.001423120896021
16636 0.001540411071496 0.00125094643356
16637 0.001855119476879 0.001396792129055
16638 0.001503798238564 0.001089477297182
16639 0.001507847691266 0.001217663903201
16640 0.002915624530249 0.002314785093295
16641 0.002526811004117 0.002043247170608
16642 0.002156291705417 0.001811150072099
16643 0.002203318602555 0.0017332229668
16644 0.002083412549771 0.001744105475863
16645 0.001847046069327 0.001422435145907
16646 0.00154850431858 0.001249488328406
16647 0.001758252828627 0.001225796475413
16648 0.002520678791976 0.001770667771616
16649 0.002026017090982 0.001631120575434
16650 0.001855943633892 0.001314924184823
16651 0.001442351048198 0.001080449497178
16652 0.001737888549711 0.001262939320567
16653 0.001651769851203 0.001336829237524
16654 0.002639568237616 0.002049511278247
16655 0.002352966760257 0.001772550583978
16656 0.002550463660171 0.001915769693665
16657 0.001937777328926 0.001498806518692
16658 0.001766937440908 0.001271431886064
16659 0.001902178519545 0.001465430325855
16660 0.001583506719708 0.001076694010982
16661 0.001710278548517 0.001190641957066
16662 0.001861187532289 0.001372478951699
16663 0.001686244167703 0.001153685851612
16664 0.001557303932447 0.001267570065224
16665 0.001455669698934 0.001032815483096
16666 0.001388086236856 0.0009657632852811
16667 0.001917115694362 0.001486897129723
16668 0.002302655525572 0.001796739259657
16669 0.002146451241804 0.001682134687247
16670 0.00183467525229 0.001403424486692
16671 0.001751301895112 0.001432271736572
16672 0.001925307347847 0.001530535850258
16673 0.001600361067162 0.00135867626873
16674 0.001609974230408 0.001281931959006
16675 0.001608313211186 0.001221191235057
16676 0.001620470307567 0.001179596787786
16677 0.00207033885667 0.001651677427489
16678 0.001824831685398 0.001362762249221
16679 0.001501410951683 0.001145385245751
16680 0.001413461113009 0.001120800557566
16681 0.001440801598172 0.001075621134408
16682 0.001285249664984 0.001005331945617
16683 0.002215505739926 0.001844064460495
16684 0.002780753993544 0.002207088036423
16685 0.00209596338177 0.001590360080334
16686 0.002460618336575 0.001943681126416
16687 0.002281943248525 0.001769827563719
16688 0.00200013279841 0.001465018584246
16689 0.002180120188822 0.001717728472817
16690 0.001696765463864 0.001348609908644
16691 0.001952551398541 0.001529428919626
16692 0.002026792630123 0.001571079180109
16693 0.002476234958054 0.001782366029022
16694 0.002009225197657 0.001505133521118
16695 0.001210108361715 0.0008659227811148
16696 0.001636156528293 0.001180254471934
16697 0.001543561905837 0.001309419575521
16698 0.00200151632383 0.00160541513966
16699 0.001894316153335 0.001598370985394
16700 0.001899436008492 0.0014798767432
16701 0.002025161013467 0.001608180934231
16702 0.001368604714619 0.0009981986559828
16703 0.001860767207329 0.001381527237775
16704 0.003146225851927 0.002062474519576
16705 0.002451944530199 0.001523064127073
16706 0.002116704663947 0.001373373850252
16707 0.001685713359285 0.001102267307614
16708 0.001822076838808 0.001129525060322
16709 0.001579795374012 0.0009693098650943
16710 0.001494237691792 0.001075459222935
16711 0.002728779616417 0.001947926324117
16712 0.002268868655344 0.001671756339329
16713 0.002262719862908 0.001659855800816
16714 0.001870173071927 0.001455672878823
16715 0.001818534760452 0.00140573729383
16716 0.001484816870226 0.0011068591657
16717 0.001773830220633 0.001349030125255
16718 0.004001965761293 0.002674172496406
16719 0.002847002141025 0.002202180432475
16720 0.003100064570152 0.002150294510851
16721 0.002733590593358 0.001825227926369
16722 0.002290734275176 0.001573371608795
16723 0.002044101284142 0.001592998732653
16724 0.00214140856833 0.001549369009854
16725 0.002566562540554 0.00196155559348
16726 0.002310497833261 0.001731026074817
16727 0.002169068280892 0.001666535390305
16728 0.001948026754324 0.001478731109358
16729 0.002005014950399 0.00154073118016
16730 0.001729317602467 0.001326354822532
16731 0.001508549289796 0.001114114907502
16732 0.002439116836951 0.00189133893087
16733 0.002310633015545 0.001821546217664
16734 0.002077082751315 0.001662131610418
16735 0.002076352823286 0.001603619679054
16736 0.002197452953941 0.001684859560563
16737 0.001628047700915 0.001296964499297
16738 0.001595130271148 0.001198937415183
16739 0.002275196063855 0.001794028480868
16740 0.002174853368337 0.001540369430335
16741 0.002270085538032 0.001635854459666
16742 0.001888788437551 0.001413119043674
16743 0.001784561987307 0.001291721639556
16744 0.001811051666002 0.001402127386335
16745 0.001706969876954 0.001265988007758
16746 0.002012310132802 0.001304067865562
16747 0.00224989775794 0.001733432828695
16748 0.002208419761961 0.001589498962832
16749 0.002164662113137 0.001620632437813
16750 0.001735938368067 0.001370509550434
16751 0.001808715531387 0.00147421924193
16752 0.002301689944832 0.001895737754069
16753 0.002003325295339 0.00155656357573
16754 0.002524032210413 0.001983799382
16755 0.001911675458909 0.001348920465825
16756 0.002568048467098 0.001799429803435
16757 0.001696529165971 0.001301163782718
16758 0.00168022355687 0.001269389584026
16759 0.001497752512437 0.00118764701565
16760 0.001799871088916 0.001378661589247
16761 0.001515001586454 0.0011666177772
16762 0.001534741980757 0.001200688227233
16763 0.002061081766139 0.00152480210607
16764 0.00167885820717 0.001341623827009
16765 0.00203079063863 0.00147731957795
16766 0.001572960183276 0.001163695339157
16767 0.001405655390947 0.001096615216023
16768 0.001665089559622 0.001248969057732
16769 0.003018979431451 0.002400546200702
16770 0.002628327911546 0.002196041505247
16771 0.002146166303165 0.001713490188516
16772 0.002238258533235 0.001834627292577
16773 0.001852928481973 0.00146622434286
16774 0.002152204674687 0.001799376775802
16775 0.001993445062762 0.001664546297606
16776 0.001747082042581 0.001390595771499
16777 0.00195485432756 0.001538956171813
16778 0.002029429474373 0.001565143068124
16779 0.001502248773788 0.001143199634547
16780 0.001340847845444 0.000964285245306
16781 0.001429722780988 0.001138139086042
16782 0.001507037831114 0.001137834454902
16783 0.002643030834343 0.001956972359203
16784 0.002606272710381 0.001939203894626
16785 0.002124610012455 0.00170900841962
16786 0.001933026725436 0.001587004255049
16787 0.001747306657977 0.001419257855653
16788 0.001400025224369 0.001081325262368
16789 0.001505712028136 0.001117547348905
16790 0.00245838154466 0.001969746691786
16791 0.00267462338934 0.002089728912976
16792 0.002712728833386 0.002133935224173
16793 0.002051805963778 0.001639609365728
16794 0.001982633076031 0.001482729463077
16795 0.001525420543583 0.001060163615853
16796 0.001850351551717 0.001527784872131
16797 0.00235067958677 0.001850938495745
16798 0.001961921495663 0.001508705659757
16799 0.002021911414198 0.001544206568412
16800 0.001905509302175 0.001418009018692
16801 0.002158664620369 0.001600217436458
16802 0.001717685207615 0.001319632527866
16803 0.001580136073149 0.001213382298362
16804 0.00283525583673 0.002430675031097
16805 0.003128942962826 0.002609717219971
16806 0.002705857846484 0.002320266769463
16807 0.002434159634254 0.002113463201701
16808 0.002473846326689 0.001937378119626
16809 0.002330776170283 0.001877131212661
16810 0.001969880552369 0.001629773212382
16811 0.002141201452845 0.001777526198959
16812 0.001807878977151 0.001497990661592
16813 0.00168355470821 0.001306001627024
16814 0.001605354486955 0.001321716021957
16815 0.001853624983319 0.001439962667514
16816 0.001671026360217 0.001311620334847
16817 0.00183427557623 0.001399667578269
16818 0.001236827815349 0.0008749501091594
16819 0.002593575221008 0.001659280830306
16820 0.002626051885205 0.001962385471857
16821 0.001769413937556 0.001195355574635
16822 0.001923499638112 0.001402465015437
16823 0.001990484923776 0.001500668849391
16824 0.001672484261994 0.001107002391731
16825 0.001433422972058 0.0009962619810443
16826 0.001927672370429 0.001410813182833
16827 0.001926403428232 0.001443432219588
16828 0.001818781044257 0.001149812848608
16829 0.00188456802236 0.001413028835229
16830 0.00174096439143 0.001357024977852
16831 0.001534511195887 0.00109622696252
16832 0.001672319485485 0.001249453711266
16833 0.002139172195773 0.001816439720774
16834 0.002251448225116 0.001828374252902
16835 0.001851216630277 0.001544399171597
16836 0.001979225902783 0.001522346864262
16837 0.002092798322434 0.001689966831354
16838 0.001848627446035 0.00155134603788
16839 0.00172612874418 0.001373511418958
16840 0.00253784086062 0.002081162648447
16841 0.001899109426829 0.001445136036126
16842 0.002077654283537 0.001630469602846
16843 0.001656134825204 0.001260162349629
16844 0.002043285227494 0.001514804250469
16845 0.002178792407831 0.001495459649752
16846 0.00145391975533 0.001144759963203
16847 0.001609247689732 0.001314600674647
16848 0.002828941938525 0.002271181376134
16849 0.002949330260661 0.002357798689184
16850 0.002373642664713 0.001954816699048
16851 0.002398097275675 0.001919151116766
16852 0.002054412343274 0.001607499920579
16853 0.002352282290986 0.001882627336005
16854 0.001926203241909 0.00154618742736
16855 0.002198137268284 0.001848599924342
16856 0.002751953097096 0.002174926530893
16857 0.002039509494003 0.00160654053421
16858 0.002300027453062 0.001917609597432
16859 0.001875349353564 0.001478916226853
16860 0.001512179588111 0.001074825063246
16861 0.001450258554634 0.001074417617971
16862 0.002919100938107 0.001947221145404
16863 0.002744529498747 0.001881384323215
16864 0.002504339573605 0.001924716450292
16865 0.001956896895205 0.001520525283243
16866 0.002092457618115 0.001435688246721
16867 0.001846503564492 0.001351858876731
16868 0.001799052417872 0.001425387673659
16869 0.002379124863357 0.001918667369202
16870 0.001974583354119 0.001608876862204
16871 0.002279725911036 0.001893035800625
16872 0.00212178193854 0.001654431321907
16873 0.002570275537775 0.002036106087566
16874 0.001906080526712 0.001407626951931
16875 0.001942355697986 0.001550334364588
16876 0.00223550406707 0.001860756040519
16877 0.002143991482091 0.001847370370927
16878 0.001937442887855 0.001531010587699
16879 0.00185806970688 0.001535510690049
16880 0.001726038850519 0.001448316375589
16881 0.001880220931099 0.001428751385161
16882 0.001733556530615 0.00146228220705
16883 0.0017721951144 0.001501660932669
16884 0.002106002992732 0.001832392755704
16885 0.002017504259941 0.001967384690551
16886 0.00271547236795 0.002326716414521
16887 0.002135211298802 0.001851826259086
16888 0.002065495084179 0.001585224412942
16889 0.001534717398429 0.001317703768219
16890 0.001773257223107 0.00138923581666
16891 0.004145687354052 0.003271085443465
16892 0.004008405887431 0.00336034543313
16893 0.00350156646937 0.003133897527202
16894 0.003520072662092 0.002935620000384
16895 0.002775393486674 0.002500920524842
16896 0.002269840976375 0.002065339250602
16897 0.001946768851665 0.001874190090008
16898 0.003083385598406 0.002381257620237
16899 0.002931118511896 0.002368666262553
16900 0.002278730977831 0.001704741974093
16901 0.002047446508092 0.001500660146144
16902 0.00238477026344 0.001865243257084
16903 0.002420762812883 0.002009837807157
16904 0.001719289181661 0.00137443123928
16905 0.002436929996739 0.001777241059099
16906 0.002064136002311 0.001737965271177
16907 0.002390429097737 0.001727595367748
16908 0.001400210873006 0.0009602226273633
16909 0.00185539806887 0.001472801763445
16910 0.001444630201107 0.0009754186880652
16911 0.001477920961929 0.00112142365767
16912 0.001593912577214 0.001085773659753
16913 0.001960540692526 0.001624005176184
16914 0.001965752519771 0.001702327009621
16915 0.001915395612654 0.00147413338051
16916 0.001760672595021 0.001383003742863
16917 0.001799043085895 0.001497927142908
16918 0.0014161003092 0.001067076250082
16919 0.001539414960547 0.001207151983394
16920 0.002179052894105 0.001835540249034
16921 0.002037488600207 0.001696821248828
16922 0.001815678017405 0.001425891976059
16923 0.001700247815956 0.001277802463195
16924 0.001778248036375 0.001428450154844
16925 0.001551372094791 0.001214256271336
16926 0.001273788902015 0.001004765370287
16927 0.002141125601324 0.001685857171808
16928 0.002162217423565 0.001684103549143
16929 0.001967945026966 0.001454124819731
16930 0.001683656895012 0.001184787402351
16931 0.001424458942638 0.0009650087756088
16932 0.00163959445202 0.001150756340337
16933 0.001219001728421 0.0007794867348163
16934 0.002131331703534 0.001636225043212
16935 0.002109695246862 0.001565611386638
16936 0.001890356863552 0.001535285957252
16937 0.001588506665628 0.001128558075633
16938 0.00200856783742 0.001762226691026
16939 0.00160930475624 0.00120158561172
16940 0.001687791010861 0.001177222431878
16941 0.001764146658708 0.001293945410541
16942 0.00173694296185 0.001151778432015
16943 0.001614888101698 0.001302239078858
16944 0.001522353612171 0.001199146652065
16945 0.001528786515119 0.001164619354314
16946 0.001671262093828 0.001435762058446
16947 0.001551596862449 0.001040593362022
16948 0.001963347639061 0.001649743700535
16949 0.001928804056347 0.001519645986282
16950 0.001765483314223 0.001484845752106
16951 0.00214450024077 0.00178496304937
16952 0.001872996986289 0.00141733976963
16953 0.001772693590933 0.00136324930674
16954 0.001622335941889 0.001253685713948
16955 0.001977337085533 0.001514182564947
16956 0.002562889578531 0.002119756733154
16957 0.002012573567135 0.001726795841307
16958 0.001720270630219 0.001394513436806
16959 0.002003449316525 0.00169695824073
16960 0.002004970411206 0.001475646973778
16961 0.00246930740393 0.002059733392068
16962 0.001711754100271 0.001288752163449
16963 0.00219657501892 0.001598793782373
16964 0.002143714662924 0.001597505208676
16965 0.002072947509284 0.001606635202975
16966 0.001983883354662 0.001603435429012
16967 0.001666406046869 0.001305697125107
16968 0.001649006354248 0.001294196621285
16969 0.001669027600236 0.00124363542489
16970 0.003248487618365 0.002371796985143
16971 0.003548946426878 0.002545051030044
16972 0.00249949153658 0.001865536820621
16973 0.002563296197195 0.001820137831064
16974 0.002269087965124 0.001704789483927
16975 0.001931875253541 0.001448797100969
16976 0.002014468290811 0.001501440723113
16977 0.001735314656689 0.001295117376264
16978 0.003407860915131 0.002335980783295
16979 0.003225817461748 0.002337546318861
16980 0.002880061638459 0.001854830750825
16981 0.002287133492333 0.001633939987854
16982 0.002324236888858 0.001669340143539
16983 0.001948500552695 0.001454553211274
16984 0.002164104280052 0.001599258369133
16985 0.002020098749091 0.001491793376306
16986 0.001957494578232 0.001572379448112
16987 0.002097501319476 0.001616787337184
16988 0.001661768569434 0.001252676254713
16989 0.001705972449949 0.001229547509898
16990 0.001542192476554 0.001049405570522
16991 0.001910127201882 0.001524036810191
16992 0.002945232755168 0.002358104971979
16993 0.001905462508164 0.001524674649959
16994 0.002365001265831 0.001771703730247
16995 0.002417974480918 0.001879076248326
16996 0.002229448137662 0.001708043677196
16997 0.001598925291652 0.001250121020119
16998 0.002107081588685 0.001780135426768
16999 0.002270692880285 0.001867996507391
17000 0.003275080504834 0.002590561585687
17001 0.002734354881597 0.002217827902374
17002 0.002529947316076 0.002183090761204
17003 0.002276847303383 0.001813868521975
17004 0.002058901295645 0.001637970718719
17005 0.001885108583001 0.001377540665581
17006 0.001765380557353 0.001391512906285
17007 0.002279712688122 0.001794655878165
17008 0.001859375595297 0.001461396413308
17009 0.001594288611248 0.001245145908918
17010 0.001605204899945 0.001214346336032
17011 0.001966279079348 0.00141351729155
17012 0.001209040201311 0.0008854933186108
17013 0.001564378680652 0.001145331888507
17014 0.002377028346588 0.001876624397726
17015 0.001848385070948 0.001521148911384
17016 0.001830905956005 0.001379491391874
17017 0.001770830470693 0.001352039590566
17018 0.001856484685984 0.001317605155766
17019 0.001872310580855 0.001483843061481
17020 0.001694850363387 0.001262071117037
17021 0.002429520455954 0.001875998723627
17022 0.002266934862043 0.001700339980094
17023 0.002146239684244 0.001633428621394
17024 0.001954086271294 0.001519291885676
17025 0.001942401479156 0.001542290925458
17026 0.001689622199261 0.001329003321659
17027 0.001375158407256 0.000958139657089
17028 0.002674143556575 0.001869291481288
17029 0.002931495031111 0.002184329536865
17030 0.002881872026981 0.002175001960228
17031 0.002954473189819 0.002195348636176
17032 0.002200396949483 0.001552538499518
17033 0.002035093201886 0.001498750336982
17034 0.001777543643013 0.001370875702619
17035 0.00221323632867 0.001706796156763
17036 0.001679946286913 0.001380474264013
17037 0.001690380068655 0.001360763152244
17038 0.002005953457091 0.001514359851565
17039 0.001778143379316 0.001320340700009
17040 0.001565089335716 0.001187230204878
17041 0.001873123535098 0.001423099784739
17042 0.003029769477558 0.002606257963548
17043 0.002572917866111 0.002131750345864
17044 0.002038143232431 0.001783737545983
17045 0.002300148011878 0.002027917804724
17046 0.001993412096012 0.00165719713361
17047 0.002136769288126 0.001681956188981
17048 0.001640200681894 0.001320880140134
17049 0.001676110478815 0.00130475112004
17050 0.002324814132821 0.001737255796897
17051 0.002374611054355 0.001826652841953
17052 0.002228083237313 0.001859721748522
17053 0.001780938242374 0.001473582597624
17054 0.001550327421196 0.001229427730886
17055 0.0014271265722 0.001059665939784
17056 0.001639457321714 0.001287553237967
17057 0.001929637893872 0.001465287301102
17058 0.001949162323411 0.001414536381602
17059 0.001817121628678 0.001446467633713
17060 0.001392547578624 0.001127864958432
17061 0.001818618292294 0.001332587183734
17062 0.0015265473266 0.001194325010014
17063 0.001534019993067 0.001117737501299
17064 0.002387045494575 0.001876632026337
17065 0.00214077546681 0.001633946868228
17066 0.001864048759682 0.001464217026678
17067 0.001690873495681 0.001236004423802
17068 0.00168135300735 0.001240559578126
17069 0.001488656706578 0.001050898949018
17070 0.001773525927375 0.001312560703328
17071 0.002308256412416 0.002029929195534
17072 0.00254716203689 0.002181572673025
17073 0.002635739253378 0.002084289590277
17074 0.00248565138057 0.002016686561402
17075 0.002203609296575 0.001855349504378
17076 0.001877459019389 0.001598274426447
17077 0.001726745335119 0.00147921722394
17078 0.001681029520513 0.001233092629414
17079 0.001548306884332 0.00109105874558
17080 0.001616250177705 0.001246096093009
17081 0.001968941724655 0.00134259276861
17082 0.001400995994864 0.001056792615859
17083 0.001303982183673 0.0009443840819836
17084 0.001311435860759 0.001019329742022
17085 0.003141838961052 0.002123487978527
17086 0.002568497802362 0.001912947932305
17087 0.002110405444428 0.00165341162411
17088 0.0019182638819 0.001363157164324
17089 0.001754632637381 0.001319587019836
17090 0.001568412524324 0.001155059007079
17091 0.001922890582108 0.00143683875848
17092 0.003041808303291 0.002288942253707
17093 0.002547211004471 0.001999755254283
17094 0.00224547510105 0.001646197908491
17095 0.002626621594414 0.001971733263038
17096 0.001763955745457 0.001324478701788
17097 0.001819116238453 0.001410625716847
17098 0.001500207241242 0.00111344305513
17099 0.002640980664176 0.002071928804329
17100 0.001672390523511 0.001191341151318
17101 0.001670007559081 0.001209696850954
17102 0.0018641755628 0.001435668001195
17103 0.001861108450647 0.001388645408281
17104 0.001771942202219 0.001415810133427
17105 0.001471079137514 0.001128307520958
