inter erroJ erroh
22785 0.001881872116291 0.00135682895938
22786 0.001500364239314 0.001044086376489
22787 0.002123902700782 0.001710693985191
22788 0.002236056495104 0.001754262138344
22789 0.001681440257365 0.001247658349425
22790 0.001891316308976 0.001495150132868
22791 0.001585385616214 0.001221293292896
22792 0.001825571454335 0.001412383929032
22793 0.001596073802487 0.001242693138857
22794 0.002057514462062 0.001614444110857
22795 0.002089911268054 0.001651494685851
22796 0.002039321280193 0.001575937019249
22797 0.001859242594785 0.00144489461389
22798 0.001804294540514 0.001441763352149
22799 0.001817710857387 0.001429631394562
22800 0.001938860044989 0.001487393483737
22801 0.002863312134815 0.002417550704211
22802 0.002296603437366 0.001869770059656
22803 0.002465605589614 0.002000756248632
22804 0.001801126718048 0.001546774832107
22805 0.001849139449529 0.001535094170814
22806 0.001800422571115 0.001428856898509
22807 0.001953839730906 0.00167372525686
22808 0.002736637185534 0.002148150631278
22809 0.002517037035639 0.001899235433999
22810 0.002297955985974 0.001776578411188
22811 0.002041183372433 0.001624918784749
22812 0.001941518276513 0.001475092395248
22813 0.002358918509517 0.001788738010978
22814 0.002144990349135 0.00157035898709
22815 0.001538089443732 0.0009911735449906
22816 0.002802397925584 0.001947845641315
22817 0.002429702836567 0.001922540024085
22818 0.002221869610563 0.001650934749421
22819 0.002141620215126 0.001739852622977
22820 0.002063982978799 0.001599092570661
22821 0.001770856960694 0.001356896951087
22822 0.001687110623165 0.001301571215833
22823 0.002353953392568 0.001871390673771
22824 0.00251724401097 0.001921135281297
22825 0.002063989706599 0.001625727237984
22826 0.002343248498749 0.001846061709522
22827 0.002369727114124 0.001869967003304
22828 0.002290683973835 0.001785497058425
22829 0.002097888654959 0.001607588989053
22830 0.002384812115307 0.001835115805646
22831 0.002434012948318 0.001812641544175
22832 0.002338328645102 0.001831352770213
22833 0.001808867039459 0.00140253149518
22834 0.001691783047517 0.001199335899419
22835 0.001649658666814 0.001269995729238
22836 0.001641130887238 0.001182183102262
22837 0.001802648005357 0.001330026247896
22838 0.002390327827633 0.001849100083257
22839 0.002479586048615 0.001920465559237
22840 0.002570411923351 0.002008533239423
22841 0.001947913988924 0.001432659902793
22842 0.002124497423902 0.001644993077278
22843 0.001931907626613 0.001490315432215
22844 0.001798753843251 0.00140742016851
22845 0.002631762987859 0.00190688034291
22846 0.001891463730151 0.001388897472964
22847 0.001554059449446 0.001056111146811
22848 0.001857033066995 0.001367841134767
22849 0.001802496506656 0.001415787839917
22850 0.00168804742448 0.00136930379984
22851 0.001565623140509 0.001226135067202
22852 0.002827377311199 0.002074466038459
22853 0.002727418549415 0.002068061515817
22854 0.002297720551099 0.001855055578768
22855 0.001853867750458 0.00143812409093
22856 0.001719897928956 0.001338368191136
22857 0.001728117578164 0.001382386894621
22858 0.001714783035876 0.001252482423977
22859 0.002225677393331 0.001505286227006
22860 0.002036137687392 0.0015511372663
22861 0.002025898500723 0.001415811068868
22862 0.001799180919633 0.001380976872171
22863 0.001678073997171 0.001286019565877
22864 0.00165563187662 0.00132128263976
22865 0.001583813641151 0.00112448093871
22866 0.002486269721491 0.002309952079305
22867 0.001986223190226 0.001826513557302
22868 0.002228641895701 0.001912553655903
22869 0.002187292919185 0.001952687500977
22870 0.001865592202796 0.001615999527625
22871 0.002187269194889 0.001957481945389
22872 0.001785838716457 0.001555619223429
22873 0.001451949818013 0.001126359906468
22874 0.001839838949259 0.001481390295578
22875 0.001922788424364 0.001511306022317
22876 0.00184756143577 0.001431058296835
22877 0.001861526104846 0.00144280017048
22878 0.001806213292709 0.00149154678477
22879 0.001736901458491 0.001346367325966
22880 0.001610096581404 0.001269302243307
22881 0.002286327853002 0.001786808470956
22882 0.002247753869038 0.001700242154118
22883 0.0020807903567 0.001500970383995
22884 0.00191324895607 0.001472926110434
22885 0.001971177169537 0.001460694188228
22886 0.001992405527112 0.001513492590391
22887 0.001667438193925 0.001322067591118
22888 0.002617886336859 0.002244864907449
22889 0.001849887178515 0.001447723560424
22890 0.001745714392577 0.001321729719341
22891 0.001670830167152 0.001234885446102
22892 0.001625563809721 0.001258205135254
22893 0.00149633723853 0.001098837232246
22894 0.001954190131628 0.001521231508472
22895 0.001783799876843 0.001382878012945
22896 0.001885530557614 0.001433001550774
22897 0.001583475981053 0.001233407676775
22898 0.001677092055774 0.001351675437243
22899 0.001653104139104 0.001329069422464
22900 0.001478919272461 0.001093625125997
22901 0.001418613758489 0.0009331447913539
22902 0.001433544836416 0.001015720042693
22903 0.002484899310617 0.002044338721166
22904 0.00242692335651 0.001927432640452
22905 0.002199399120713 0.001696878940077
22906 0.002021099699364 0.001562453565552
22907 0.001807469711815 0.001378816316794
22908 0.001847828173325 0.001291545121248
22909 0.001645561585657 0.001154732506918
22910 0.002360019018003 0.001881058734384
22911 0.002351629915618 0.001832749613203
22912 0.001816585517804 0.001439071170305
22913 0.002296894356578 0.001788179456591
22914 0.001620140089319 0.00122099783679
22915 0.001765219982277 0.001444905942544
22916 0.001702955715442 0.001380941935303
22917 0.002702939838013 0.002239275497251
22918 0.002238705507266 0.001882725366858
22919 0.001805793426513 0.001444114897108
22920 0.001971365363846 0.001543064112001
22921 0.002056770870008 0.001673214667584
22922 0.001857714416349 0.001426206249508
22923 0.001682752452485 0.001305683211514
22924 0.002553717995273 0.00206143884809
22925 0.002013308918989 0.001577686524691
22926 0.002093997262167 0.001666566350506
22927 0.001609921681387 0.001332352908471
22928 0.001633234703007 0.001497107505766
22929 0.001559996384653 0.001134453910422
22930 0.001402036784187 0.00112895344471
22931 0.002528695527741 0.001788407588909
22932 0.002354338028686 0.001689211262517
22933 0.001827306443527 0.001232072850131
22934 0.001940690076275 0.001480967768646
22935 0.001694078598349 0.001284905316816
22936 0.001631297400589 0.001187816854005
22937 0.001752142588191 0.00135958699209
22938 0.001717868293932 0.001218190753275
22939 0.001886728253736 0.001403176524033
22940 0.002022311046734 0.001556487851075
22941 0.001480263300833 0.001050342730057
22942 0.001750248130631 0.001322437649034
22943 0.001605823685426 0.001203231653699
22944 0.001606143198417 0.00130209916989
22945 0.001473089897153 0.001057628726947
22946 0.002105765085024 0.001728505524775
22947 0.001571655940948 0.001178646279395
22948 0.001983497785555 0.001570113623553
22949 0.001834437907486 0.001544453191017
22950 0.00130050498311 0.0008282991462908
22951 0.001895928132196 0.001441478087264
22952 0.001860308099919 0.001569527425483
22953 0.002200286448336 0.001587047839492
22954 0.002209340718544 0.00162661801619
22955 0.001939644412681 0.001348207596962
22956 0.001847057827371 0.001334786618597
22957 0.001896456154587 0.001429044067619
22958 0.001712167547491 0.00122861744931
22959 0.001529601413976 0.001202916199031
22960 0.001841099220742 0.001440498256701
22961 0.002705875131032 0.001955828929348
22962 0.002044143974978 0.001568288327362
22963 0.001980396770804 0.001481525154808
22964 0.001758768194336 0.00141225675162
22965 0.00177457857535 0.001376080621348
22966 0.001805935743212 0.001384391646888
22967 0.001600546903557 0.001195422162256
22968 0.001569200251046 0.001114366798443
22969 0.001699979874113 0.001183388168776
22970 0.002017191329278 0.001438962749832
22971 0.001883116073481 0.001483583836094
22972 0.001558943372913 0.001109006101213
22973 0.001464270593847 0.001087912724759
22974 0.001510994009639 0.00114185067905
22975 0.002050000780315 0.001686274788965
22976 0.001601560964098 0.001312631974094
22977 0.001988973115533 0.001518961070509
22978 0.002037067220009 0.00151168340742
22979 0.001581729839042 0.001156808750319
22980 0.001531911071213 0.001202079133044
22981 0.002066430996328 0.001740114140362
22982 0.001944515389422 0.001505265469074
22983 0.001805871491729 0.001377385118713
22984 0.00189837941422 0.00148583191663
22985 0.001318181788459 0.0009264468331664
22986 0.001611386245635 0.001248169994839
22987 0.001584466953916 0.001024451097206
22988 0.001450777399313 0.001188603037424
22989 0.00150762362615 0.001173683888047
22990 0.002216453510511 0.001709940167886
22991 0.002261607804744 0.001832428082092
22992 0.002123936950677 0.001781088673144
22993 0.00216852493922 0.001753939382623
22994 0.002157471871517 0.001749994314229
22995 0.002093665317621 0.001807715837944
22996 0.00155030364835 0.001102475910691
22997 0.002036666519262 0.001694143387708
22998 0.001788912721997 0.001554406224568
22999 0.001628057212323 0.001296189417796
23000 0.001513177308172 0.001270596317406
23001 0.001636348156641 0.0013726125307
23002 0.001910643968992 0.001505808541063
23003 0.001520027689138 0.001183418784935
23004 0.002629618414697 0.001942826153598
23005 0.002407272677002 0.001835693255941
23006 0.002343547902219 0.001787615713968
23007 0.002058410241632 0.001640362388544
23008 0.001566996824318 0.001198706575798
23009 0.001894800361955 0.00151050742937
23010 0.001777068099423 0.001406718345373
23011 0.002331074188283 0.001896066985252
23012 0.002373562931168 0.001927752446134
23013 0.00211652168319 0.00160212540322
23014 0.00219849679295 0.001822817404411
23015 0.001970444635724 0.001617796078822
23016 0.00173557479908 0.001361308703905
23017 0.001929060358703 0.001527847434254
23018 0.001717495568331 0.001321478662481
23019 0.00348121369945 0.002863164620644
23020 0.002933086716258 0.002523177313684
23021 0.002955809910271 0.002644328337528
23022 0.002233588122616 0.001850555979713
23023 0.002245608339126 0.001913010309027
23024 0.002065126238027 0.001709280893059
23025 0.001650861565532 0.001294614135379
23026 0.00242645329311 0.001823723018444
23027 0.001707762629329 0.00137104322458
23028 0.001836756096958 0.001544535795824
23029 0.001779162046191 0.001353812951022
23030 0.001981287166393 0.001598281821949
23031 0.001623666942603 0.001315296850379
23032 0.001847737477445 0.001549917112921
23033 0.002845208005389 0.002196333051763
23034 0.002151720146057 0.001733904867553
23035 0.002002447379618 0.001534656321495
23036 0.002382833612497 0.001873852206708
23037 0.001581586286402 0.001184889561701
23038 0.001997365480215 0.001512228432381
23039 0.001590471192696 0.001147109477478
23040 0.001769207109923 0.001369344326396
23041 0.001877120655469 0.001486407731969
23042 0.001193191296692 0.0008743089503268
23043 0.002049514434114 0.001651905897101
23044 0.001388606714079 0.001045486346439
23045 0.001607045166661 0.001163992312055
23046 0.00106591339079 0.000688565085322
23047 0.002174518021019 0.001683411191299
23048 0.00181560953829 0.001403703027455
23049 0.001759408010124 0.001532789720878
23050 0.00201758228231 0.001579768016122
23051 0.001739210919194 0.001439582781064
23052 0.001935101463387 0.001688272691057
23053 0.001656068990429 0.001372851775282
23054 0.001673733675647 0.001393141448108
23055 0.002081357551501 0.001652235800135
23056 0.001901217344422 0.001466174331028
23057 0.001985948263692 0.001629143691458
23058 0.002115528967612 0.001579299201157
23059 0.002068927528592 0.001479377022333
23060 0.001603207397895 0.001240958492986
23061 0.001571136828049 0.001142363445805
23062 0.00231034075199 0.001843874840424
23063 0.001839050062511 0.001402821979438
23064 0.00198808973397 0.001432604563815
23065 0.001943188123505 0.001608280584994
23066 0.001824078020523 0.001377947109886
23067 0.001950362529001 0.00151753281405
23068 0.001734123303986 0.001265817495903
23069 0.002247627380364 0.001901164770986
23070 0.00207416438732 0.001738845195411
23071 0.001882655122794 0.001554659676412
23072 0.001789255651421 0.001421235613758
23073 0.001945239244929 0.001534985425038
23074 0.001733437898532 0.001401374471713
23075 0.001758324510305 0.001272349269196
23076 0.002048440168559 0.001421282408687
23077 0.002299854033341 0.001633255162155
23078 0.002277288987642 0.001655397770205
23079 0.002900829829279 0.00223842623031
23080 0.00186631534468 0.00145494590312
23081 0.001900866423813 0.001342979034339
23082 0.001801457472705 0.001398943710016
23083 0.0026812761357 0.001920037115997
23084 0.0018995038648 0.001454794805465
23085 0.001799616037415 0.001246631349797
23086 0.002116937640345 0.001539905834915
23087 0.001652935939641 0.001267191016628
23088 0.001734444503538 0.001233094398803
23089 0.001597446095827 0.001172243352325
23090 0.001497969306689 0.001066653524064
23091 0.00233215059123 0.002008086537563
23092 0.00209111895421 0.001798438089289
23093 0.001890442176328 0.001604488321925
23094 0.002049285576725 0.001623183998612
23095 0.001784765374769 0.001551658149395
23096 0.002059860912616 0.001627349288789
23097 0.00163655107844 0.00129787363739
23098 0.002735931030452 0.002287918364893
23099 0.002475361479391 0.001989088197004
23100 0.001961582917508 0.00158949128829
23101 0.002182814429747 0.001703227750076
23102 0.002363252219071 0.001949295271116
23103 0.001667259710826 0.001363819336386
23104 0.001622412651763 0.001324891144801
23105 0.002417315445158 0.001730710161273
23106 0.002640773585647 0.001898678461321
23107 0.001896850832777 0.001437285956223
23108 0.002380267176894 0.001839916163317
23109 0.002303315518957 0.001652309267944
23110 0.001880003176623 0.001422759184944
23111 0.001498516426325 0.001068700949091
23112 0.002396124997207 0.002013533739074
23113 0.002511356657322 0.002119100835261
23114 0.002453039420457 0.001998137557827
23115 0.002551559894898 0.002083500880233
23116 0.0022001158105 0.001729536274312
23117 0.002067951374259 0.001714753313623
23118 0.001618176436037 0.001253048820727
23119 0.002749307590624 0.001958596303293
23120 0.002284966477022 0.001628258227841
23121 0.002116497833695 0.001505943478267
23122 0.002542470671305 0.001787267175104
23123 0.002081212733306 0.00147526939126
23124 0.001900342822204 0.00126780115089
23125 0.001638459503726 0.001080067473953
23126 0.001829496296086 0.001322614879608
23127 0.001824621495409 0.001146452453649
23128 0.001781583430009 0.001167405739247
23129 0.001615472015359 0.00105366108197
23130 0.001182311494176 0.0008151022377112
23131 0.001545454573105 0.001182346719756
23132 0.001718202799326 0.001303544675063
23133 0.001203624529454 0.0008046698584541
23134 0.002529263908342 0.002148036131108
23135 0.002233852644883 0.001877660083753
23136 0.00196828874105 0.001516514583231
23137 0.002105349902388 0.001878759516873
23138 0.002136641230755 0.001833699927522
23139 0.001520068638833 0.001193451213448
23140 0.001828078598257 0.001563757714384
23141 0.003421944306757 0.002749503943184
23142 0.003210547344255 0.002737013764663
23143 0.002525503140807 0.00205120221395
23144 0.002370059159132 0.001864131396317
23145 0.002315083504891 0.001883681088586
23146 0.001902441490151 0.001602877081951
23147 0.001947044217298 0.001562416895422
23148 0.00239727528203 0.001935850915546
23149 0.002793986270355 0.002249266841608
23150 0.002283284768512 0.001910164465342
23151 0.002633738443057 0.002126632196072
23152 0.002496233252161 0.002059312907466
23153 0.002092687217772 0.001602323889159
23154 0.001542920691641 0.001155796665191
23155 0.002875572367511 0.002082712935576
23156 0.002499815941902 0.001676448044512
23157 0.001902511052188 0.001449980094994
23158 0.001960187792664 0.001591217204336
23159 0.001966038789215 0.001410448171615
23160 0.002208125861844 0.001544991797479
23161 0.001792652676851 0.001392467390123
23162 0.001904082401449 0.001420297915908
23163 0.002284093742146 0.001725166314364
23164 0.001983140920284 0.001449578948742
23165 0.001863447504571 0.001281171689217
23166 0.001693950973747 0.001217231104985
23167 0.002185463627252 0.001634607790202
23168 0.001628786262872 0.001121578742417
23169 0.001595919912927 0.001134867156377
23170 0.002187878122406 0.001627726446621
23171 0.001710684790894 0.00112800980848
23172 0.001843968944262 0.001432373705841
23173 0.002035980120778 0.001652126712043
23174 0.001751558596357 0.001226271434497
23175 0.001862678303547 0.001265333801538
23176 0.001584794192655 0.001173018068948
23177 0.002337627560642 0.001863600813279
23178 0.00223876192713 0.001834594052401
23179 0.001569476590602 0.001238962358882
23180 0.002347586571362 0.001891089264056
23181 0.001720709036193 0.001274322596974
23182 0.001754121252738 0.001380338804229
23183 0.001992881723584 0.001520564209429
23184 0.002511243543676 0.001991528445249
23185 0.002103662616518 0.001623742868918
23186 0.001952087829103 0.001523565221511
23187 0.001657736124746 0.001300216107436
23188 0.002042151411706 0.001584209115926
23189 0.002057740149288 0.001545724448934
23190 0.001600570310403 0.001031382802041
23191 0.001416820064961 0.001000928420854
23192 0.002699203064718 0.002178940546912
23193 0.002295304572337 0.00191320008785
23194 0.002211175278535 0.001782731530015
23195 0.002237481366145 0.001818903739194
23196 0.001857135069068 0.001466958696636
23197 0.001550535792592 0.001219743842014
23198 0.001720812361153 0.001289724653957
23199 0.002334578938835 0.001808201982429
23200 0.002932856618277 0.002097764686106
23201 0.002571593081922 0.00195287156866
23202 0.002134460738193 0.001699044777784
23203 0.002531317581415 0.001882421837191
23204 0.002036105286276 0.001499978072634
23205 0.002186599998826 0.001715936367706
23206 0.002801114126301 0.002249963492856
23207 0.002732523241491 0.001974481532118
23208 0.002551561499967 0.002000279410371
23209 0.002187224133624 0.001797529277465
23210 0.002149789832608 0.001773577916131
23211 0.001949418842633 0.001544325604668
23212 0.002003464826089 0.001526833697447
23213 0.002401053989492 0.001922893473999
23214 0.002254188047998 0.001795209167034
23215 0.001757590077941 0.001365934872603
23216 0.002059559109401 0.001631919672004
23217 0.001450538367555 0.001040574600287
23218 0.001503194933889 0.001025949370429
23219 0.001836771968188 0.001405391324739
23220 0.002108351957981 0.001511569168203
23221 0.002329348419919 0.001677768182496
23222 0.00183750509917 0.001323318116558
23223 0.002193042456049 0.001716670666515
23224 0.002512432911563 0.001803505703182
23225 0.00173781350578 0.001303556996609
23226 0.001602209266642 0.001199170523846
23227 0.002784985965604 0.002206249399491
23228 0.002387025765163 0.001806844139519
23229 0.002259859912521 0.00176411916912
23230 0.00252591689708 0.00188379333257
23231 0.002132993491093 0.001651222479202
23232 0.001912283984035 0.001428529595987
23233 0.002166682967748 0.001681761786723
23234 0.001546123549269 0.001162750094181
23235 0.00216682514598 0.001594568402463
23236 0.001711541015028 0.001341709215325
23237 0.001868190174842 0.001438569593109
23238 0.002189720090227 0.001844216503319
23239 0.001581659569182 0.00112858398692
23240 0.001647084620621 0.00124700222784
23241 0.001418305307983 0.00104676117873
23242 0.002634490322692 0.001964966543503
23243 0.002380566238317 0.001724096538431
23244 0.002377426933973 0.001612725222143
23245 0.001991786472744 0.001383487047029
23246 0.001854670900973 0.001300832645263
23247 0.002196013003634 0.001597223809573
23248 0.002210701458688 0.001635772030006
23249 0.002035721842073 0.001603033781223
23250 0.001827007278878 0.001427792816902
23251 0.002259302198061 0.001835808276453
23252 0.002324693913988 0.001763707343399
23253 0.002153594281255 0.001670895212255
23254 0.001473357372101 0.001015479500242
23255 0.001831388149299 0.001404740859203
23256 0.002413941484608 0.00191486415729
23257 0.002138821609344 0.001583745760162
23258 0.001616986028817 0.001179025189564
23259 0.002432501438924 0.001556426510622
23260 0.001788238501182 0.001375163193045
23261 0.00162834142316 0.001208199614859
23262 0.001630623316083 0.000937375561345
23263 0.00247189262772 0.001921239420733
23264 0.001961457902435 0.001517218363437
23265 0.001941582523046 0.001536772816595
23266 0.002014383323743 0.00162109231708
23267 0.001945623502469 0.001467425700846
23268 0.002092673901254 0.001604121834445
23269 0.001517748686476 0.001164639099802
23270 0.001551675230727 0.001163582478491
23271 0.002942183916329 0.002444620870242
23272 0.002056964737032 0.001637386344537
23273 0.00232280572271 0.001761277863903
23274 0.002155143493917 0.001688700833102
23275 0.002124913749561 0.001672532389943
23276 0.002008991625661 0.001551347845849
23277 0.001903227817825 0.001520538061725
23278 0.002914140598449 0.001967205492608
23279 0.002844298255458 0.002041012574264
23280 0.002895185013686 0.002139101073664
23281 0.002023135357982 0.001419546506607
23282 0.002528655695639 0.001894059378762
23283 0.002623789267268 0.001896152135108
23284 0.002125631493679 0.001498251825214
23285 0.002430811323616 0.001913986813429
23286 0.002533857940439 0.002107106585963
23287 0.002295990601072 0.001876020363185
23288 0.001885613665839 0.001474341938998
23289 0.001863238353299 0.001415771694778
23290 0.002049691083748 0.001587995803709
23291 0.001924554160011 0.001503672158393
23292 0.001747090599298 0.001356922330199
23293 0.001943229555847 0.001317682633516
23294 0.002084003045949 0.001536570208195
23295 0.00195132975904 0.001456714690818
23296 0.001835293422523 0.001272022272789
23297 0.001763883903131 0.001284860156178
23298 0.001762650556985 0.001348308717279
23299 0.001616434496745 0.001240948122995
23300 0.001795707531367 0.001256501868634
23301 0.001761581016711 0.001314757401035
23302 0.001683791420587 0.001279358875926
23303 0.001576578333648 0.00111229048517
23304 0.00174048059842 0.001378560953784
23305 0.001571284893391 0.001212588665576
23306 0.001656016335525 0.001170496448665
23307 0.002184152577763 0.001714036565451
23308 0.002168269436241 0.001724557084933
23309 0.002148518106947 0.001635593795531
23310 0.001696733148591 0.001254263293473
23311 0.00194533762239 0.001550005889436
23312 0.001756092999418 0.001303621634962
23313 0.001842113119503 0.001479887516487
23314 0.002508622746218 0.001980364048726
23315 0.002265948361631 0.001793207786782
23316 0.001976125781211 0.001454475954148
23317 0.002040352454576 0.001557444474565
23318 0.002094447142929 0.001577951403463
23319 0.001388895234521 0.000968710859065
23320 0.001663799680951 0.001207699074767
23321 0.002406621260022 0.00182417519099
23322 0.001631640559905 0.001273744177605
23323 0.002075859535634 0.001659389266275
23324 0.001864814928699 0.001441183015129
23325 0.001649347770722 0.001231690392681
23326 0.001466576995778 0.0010134784427
23327 0.00147949560238 0.001038480700184
23328 0.002403391350178 0.001853417144679
23329 0.002318669311605 0.001760967861701
23330 0.002113041823836 0.001528933865972
23331 0.001818001853743 0.00133528583597
23332 0.001877137307011 0.001367721854294
23333 0.001693782699572 0.001294243368774
23334 0.001866063107226 0.001480145001852
23335 0.001541492903044 0.0010570041361
23336 0.001964332487393 0.001605364288951
23337 0.002137109217954 0.001751066513441
23338 0.002511523247443 0.002131086737962
23339 0.002485271716318 0.002094793109049
23340 0.002055792363463 0.001779170544908
23341 0.002091529932244 0.001703849332221
23342 0.001649848427893 0.001429000900045
23343 0.00203154514943 0.001739883809903
23344 0.001894400405181 0.001619871297424
23345 0.001663725494771 0.001413793831425
23346 0.001592316266205 0.001277109318121
23347 0.0016576671762 0.001245718055186
23348 0.001617167561669 0.001316229607274
23349 0.001755676896248 0.001314240449584
23350 0.001503297005428 0.001135206484449
23351 0.001752840625428 0.001271896206209
23352 0.0015067374369 0.001119836232185
23353 0.001578873736794 0.001178351885877
23354 0.001695389009031 0.001358926973114
23355 0.001520314213261 0.0009701824563863
23356 0.001973144587755 0.001412708159027
23357 0.002337469661116 0.00190227118803
23358 0.001623894096956 0.001213563973198
23359 0.001956905405564 0.001526709551126
23360 0.001886640523433 0.001594062043979
23361 0.001651334998871 0.001247495402643
23362 0.001322334259589 0.0009234313360827
23363 0.001692222121553 0.001236014136853
23364 0.002777229776312 0.002140859372066
23365 0.002113445944006 0.001599194570571
23366 0.001797177705452 0.00155349423513
23367 0.002580609317576 0.001999344601734
23368 0.001933226828367 0.001573075654441
23369 0.001868693127288 0.00138091381945
23370 0.002060241628142 0.001519445403506
23371 0.001689847327625 0.001383524604442
23372 0.001958798837834 0.001642986290642
23373 0.001911098033439 0.001610971147555
23374 0.001818273014978 0.001454449074112
23375 0.001451222834966 0.00116016325895
23376 0.00208470954211 0.001621628215765
23377 0.00140176772521 0.00110314725842
23378 0.001617970596479 0.001192746159819
23379 0.002547158645609 0.00187684974239
23380 0.001897328906234 0.001425986863707
23381 0.001584111212624 0.001245752714518
23382 0.001872778714496 0.001445647977906
23383 0.001652364058602 0.001184271645081
23384 0.001548851000298 0.00119153446803
23385 0.001648950029661 0.00120009139657
23386 0.002940023328677 0.002241427649616
23387 0.002493676301145 0.002041953171131
23388 0.002568842263562 0.002154878516294
23389 0.002366362244526 0.001955272364506
23390 0.00178579035442 0.001372837016075
23391 0.00179182631739 0.00142614929496
23392 0.001816481726245 0.001424634980008
23393 0.002327620658934 0.001908562248334
23394 0.002077552314671 0.001614584941989
23395 0.00187346112938 0.001399928092392
23396 0.002117172620426 0.001657214351447
23397 0.001579626135999 0.001158961146098
23398 0.001798334990448 0.001368314086013
23399 0.001689661975056 0.001359805068829
23400 0.001950699340862 0.00160213946614
23401 0.001469822605736 0.001137585186186
23402 0.001604373437413 0.001222247306732
23403 0.001549573944944 0.001314918987652
23404 0.001878240081083 0.001515525136883
23405 0.001591246484948 0.001249021133212
23406 0.00244622494713 0.00187987632012
23407 0.001904280152539 0.001507639358265
23408 0.002180193723211 0.001670364865001
23409 0.001649220819625 0.001189411602632
23410 0.001921657834031 0.001520982380336
23411 0.001798668845622 0.001395756604862
23412 0.002040328534883 0.001569704115284
23413 0.001943804689505 0.001423827301482
23414 0.002056075225277 0.001519322992126
23415 0.002022904597922 0.001534605306339
23416 0.00181539439162 0.001280168397081
23417 0.001762280888503 0.001357119103317
23418 0.002254260410884 0.001787409356436
23419 0.002106947593711 0.001732691732918
23420 0.001729141150659 0.001291945354223
23421 0.002250981835564 0.001689858741085
23422 0.002029173279602 0.001498908988961
23423 0.002110370787605 0.001657445883699
23424 0.002045431731606 0.001614761548262
23425 0.002049087865471 0.001599196085877
23426 0.001856514270375 0.001389806826869
23427 0.001631363889483 0.001251349472523
23428 0.001921733577203 0.001497243806906
23429 0.001992036764454 0.001600137223335
23430 0.001685848257506 0.0013420923524
23431 0.001947470971398 0.001499006371159
23432 0.001972658072447 0.00152158230346
23433 0.001755581448907 0.001306443892209
23434 0.002087135478901 0.001533375238738
23435 0.002704841346454 0.001951008333266
23436 0.001548392353856 0.001172632073847
23437 0.001891202433561 0.001424815382824
23438 0.002163657757895 0.001731969376788
23439 0.001418921806674 0.001026277533912
23440 0.001582554255806 0.001306194735245
23441 0.001686628296503 0.001181144546978
23442 0.002184167454011 0.001874513553408
23443 0.002342211048624 0.00189695478106
23444 0.002417218221553 0.002000913627822
23445 0.002468364052579 0.001901303867604
23446 0.00166569567308 0.001361103476045
23447 0.001781327257946 0.001475635062467
23448 0.001664377118826 0.001249991840605
23449 0.001830024858263 0.001493473079046
23450 0.002862333345498 0.002305914085704
23451 0.002686194298682 0.002218580975921
23452 0.002236553812652 0.001778642131167
23453 0.002214252641841 0.001686105700556
23454 0.002113066963227 0.001693450485025
23455 0.002175675521904 0.00176729655609
23456 0.002112642558295 0.001703368745733
23457 0.001694875685876 0.00140265373294
23458 0.00194913868049 0.001575982208914
23459 0.001783781173746 0.001543523917421
23460 0.00187318855237 0.001585964045828
23461 0.00147050650475 0.001319703709069
23462 0.001545670350299 0.001301308522006
23463 0.001696840214896 0.001477069907051
23464 0.00198283523114 0.001512713387926
23465 0.001787543872656 0.001384197857566
23466 0.001970284457566 0.001552705930438
23467 0.001928310242173 0.001511617008684
23468 0.001796138289461 0.001286077941716
23469 0.001890159041932 0.001408152852022
23470 0.001687613304359 0.001253617944179
23471 0.00181048955601 0.00126029386267
23472 0.001770555559477 0.00136270138756
23473 0.001828064872467 0.001518066617408
23474 0.001878595380442 0.001442885056468
23475 0.002242973815912 0.001684561602222
23476 0.001588642989836 0.001235052574379
23477 0.001949494345756 0.001534789424342
23478 0.001829219396364 0.001308358821806
23479 0.002195047754733 0.001555813026047
23480 0.002096294758027 0.001543713383564
23481 0.002129306409455 0.001631860443006
23482 0.001795085093367 0.001301592427377
23483 0.001853845857868 0.001292586125975
23484 0.001432065219967 0.0009494708308595
23485 0.001374632495906 0.0009232396359157
23486 0.002936340473754 0.002254721297668
23487 0.003135653654375 0.002539163296991
23488 0.002322839841733 0.001815563657992
23489 0.002568867535631 0.001947719731197
23490 0.002417082249502 0.001839685081415
23491 0.002233874680435 0.001613449771261
23492 0.002426461713284 0.001915828227071
23493 0.002725701787081 0.002243073942625
23494 0.002717747527538 0.002117631781208
23495 0.002157315426639 0.001665180706629
23496 0.001976953677656 0.001592668934994
23497 0.001723251074783 0.001287741466086
23498 0.001751859646633 0.001316613564035
23499 0.001980154570659 0.001501137602088
23500 0.001601932951231 0.001080477978825
23501 0.001832416363361 0.001479727916174
23502 0.00270118152248 0.00221848281791
23503 0.002131781272971 0.001917425579189
23504 0.001882369618773 0.001447447132112
23505 0.001993401611108 0.001612297541803
23506 0.002181405501927 0.001734775170908
23507 0.002455921105336 0.001941259775017
23508 0.00294184400294 0.001978812314039
23509 0.002433534091346 0.001620013701594
23510 0.002456310736969 0.00170891828117
23511 0.00243874833065 0.001718797648081
23512 0.002169696260082 0.001562684883413
23513 0.001809322239405 0.001332303752392
23514 0.001855727637277 0.001349384323512
23515 0.002350982390258 0.00187997835096
23516 0.001957211286276 0.001541205467333
23517 0.001694157173058 0.001383129774685
23518 0.001885420747657 0.001571583186998
23519 0.002131307513754 0.001714044751139
